1.3895 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.3788 	EXP 	Created Presentation_image_f1_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3801 	EXP 	Created Presentation_image_f1_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f1_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3814 	EXP 	Created Presentation_image_f1_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f1_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3828 	EXP 	Created Presentation_image_f2_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3843 	EXP 	Created Presentation_image_f2_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3856 	EXP 	Created Presentation_image_f2_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3880 	EXP 	Created Presentation_image_f2_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3893 	EXP 	Created Presentation_image_f2_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3906 	EXP 	Created Presentation_image_f2_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3919 	EXP 	Created Presentation_image_f2_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3932 	EXP 	Created Presentation_image_f2_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3946 	EXP 	Created Presentation_image_f3_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3959 	EXP 	Created Presentation_image_f3_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3972 	EXP 	Created Presentation_image_f3_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3986 	EXP 	Created Presentation_image_f3_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.3999 	EXP 	Created Presentation_image_f3_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4011 	EXP 	Created Presentation_image_f3_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4024 	EXP 	Created Presentation_image_f3_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4038 	EXP 	Created Presentation_image_f3_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4052 	EXP 	Created Presentation_image_f3_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4065 	EXP 	Created Presentation_image_f3_10 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4078 	EXP 	Created Presentation_image_f3_11 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4091 	EXP 	Created Presentation_image_f3_12 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4103 	EXP 	Created Fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='Fixation_cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.4116 	EXP 	Created displayed_choice_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayed_choice_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
9.4145 	EXP 	Created perf_review_accuracyval = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='perf_review_accuracyval', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.4196 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Accuracy in current block ', units='height', win=Window(...), wrapWidth=1)
9.4310 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='End\n\n', units='height', win=Window(...), wrapWidth=1)
9.4630 	EXP 	text: autoDraw = True
10.4229 	EXP 	Imported stim_practise_data_block_2.csv as conditions, 18 conditions, 22 params
10.4231 	EXP 	Created sequence: sequential, trialTypes=18, nReps=1, seed=None
10.4235 	EXP 	New trial (rep=0, index=0): OrderedDict([('imageone', 'LZ_scrambled\\LZ_scrambled_15.jpg'), ('imagetwo', 'LZ_scrambled\\LZ_scrambled_153.jpg'), ('imagethree', 'LZ_scrambled\\LZ_scrambled_192.jpg'), ('imagefour', 'LZ_scrambled\\LZ_scrambled_171.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_scrambled\\LZ_scrambled_7.jpg'), ('choice_type', 0), ('correct_answer', 'l'), ('stimulus_type', 2), ('condition_code', 21)])
10.4262 	DATA 	Keypress: space
10.4288 	EXP 	text: autoDraw = False
10.4288 	EXP 	Crossm: autoDraw = True
11.3988 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
11.3989 	EXP 	New trial (rep=0, index=0): None
11.5645 	EXP 	Crossm: autoDraw = False
11.5645 	EXP 	Presentation_image_f1_1: image = 'LZ_scrambled\\LZ_scrambled_15.jpg'
11.5645 	EXP 	Presentation_image_f1_2: image = 'LZ_scrambled\\LZ_scrambled_153.jpg'
11.5645 	EXP 	Presentation_image_f1_3: image = 'LZ_scrambled\\LZ_scrambled_192.jpg'
11.5645 	EXP 	Presentation_image_f1_4: image = 'LZ_scrambled\\LZ_scrambled_171.jpg'
11.5645 	EXP 	Presentation_image_f1_1: autoDraw = True
12.5389 	EXP 	Presentation_image_f1_2: autoDraw = True
12.5658 	EXP 	Presentation_image_f1_1: autoDraw = False
13.5395 	EXP 	Presentation_image_f1_3: autoDraw = True
13.5447 	EXP 	Presentation_image_f1_2: autoDraw = False
14.5387 	EXP 	Presentation_image_f1_4: autoDraw = True
14.5449 	EXP 	Presentation_image_f1_3: autoDraw = False
15.4009 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
15.4012 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
15.4272 	EXP 	Presentation_image_f1_1: autoDraw = False
15.4272 	EXP 	Presentation_image_f1_2: autoDraw = False
15.4272 	EXP 	Presentation_image_f1_3: autoDraw = False
15.4272 	EXP 	Presentation_image_f1_4: autoDraw = False
15.4272 	EXP 	displayed_choice_image: image = 'LZ_scrambled\\LZ_scrambled_7.jpg'
15.4272 	EXP 	Fixation_cross: autoDraw = True
16.4204 	EXP 	displayed_choice_image: autoDraw = True
16.4283 	EXP 	Fixation_cross: autoDraw = False
17.1061 	DATA 	Keypress: l
17.1145 	EXP 	New trial (rep=0, index=1): OrderedDict([('imageone', 'LZ_scrambled\\LZ_scrambled_109.jpg'), ('imagetwo', 'LZ_scrambled\\LZ_scrambled_114.jpg'), ('imagethree', 'LZ_scrambled\\LZ_scrambled_185.jpg'), ('imagefour', 'LZ_scrambled\\LZ_scrambled_177.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_scrambled\\LZ_scrambled_222.jpg'), ('choice_type', 0), ('correct_answer', 'l'), ('stimulus_type', 2), ('condition_code', 21)])
17.1196 	EXP 	Fixation_cross: autoDraw = False
17.1196 	EXP 	displayed_choice_image: autoDraw = False
17.1196 	EXP 	Crossm: autoDraw = True
18.1156 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
18.1159 	EXP 	New trial (rep=0, index=0): None
18.1962 	EXP 	Crossm: autoDraw = False
18.1962 	EXP 	Crossm: autoDraw = False
18.1962 	EXP 	Presentation_image_f1_1: image = 'LZ_scrambled\\LZ_scrambled_109.jpg'
18.1962 	EXP 	Presentation_image_f1_2: image = 'LZ_scrambled\\LZ_scrambled_114.jpg'
18.1962 	EXP 	Presentation_image_f1_3: image = 'LZ_scrambled\\LZ_scrambled_185.jpg'
18.1962 	EXP 	Presentation_image_f1_4: image = 'LZ_scrambled\\LZ_scrambled_177.jpg'
18.1962 	EXP 	Presentation_image_f1_1: autoDraw = True
19.1918 	EXP 	Presentation_image_f1_2: autoDraw = True
19.1985 	EXP 	Presentation_image_f1_1: autoDraw = False
20.1912 	EXP 	Presentation_image_f1_2: autoDraw = False
20.1912 	EXP 	Presentation_image_f1_3: autoDraw = True
21.1910 	EXP 	Presentation_image_f1_3: autoDraw = False
21.1910 	EXP 	Presentation_image_f1_4: autoDraw = True
22.1163 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
22.1166 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
22.1410 	EXP 	Presentation_image_f1_1: autoDraw = False
22.1410 	EXP 	Presentation_image_f1_2: autoDraw = False
22.1410 	EXP 	Presentation_image_f1_3: autoDraw = False
22.1410 	EXP 	Presentation_image_f1_4: autoDraw = False
22.1410 	EXP 	displayed_choice_image: image = 'LZ_scrambled\\LZ_scrambled_222.jpg'
22.1410 	EXP 	Fixation_cross: autoDraw = True
23.1355 	EXP 	displayed_choice_image: autoDraw = True
23.1436 	EXP 	Fixation_cross: autoDraw = False
25.2736 	DATA 	Keypress: l
25.2809 	EXP 	New trial (rep=0, index=2): OrderedDict([('imageone', 'LZ_scrambled\\LZ_scrambled_225.jpg'), ('imagetwo', 'LZ_scrambled\\LZ_scrambled_27.jpg'), ('imagethree', 'LZ_scrambled\\LZ_scrambled_96.jpg'), ('imagefour', 'LZ_scrambled\\LZ_scrambled_51.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_scrambled\\LZ_scrambled_158.jpg'), ('choice_type', 0), ('correct_answer', 'l'), ('stimulus_type', 2), ('condition_code', 21)])
25.2850 	EXP 	Fixation_cross: autoDraw = False
25.2850 	EXP 	displayed_choice_image: autoDraw = False
25.2850 	EXP 	Crossm: autoDraw = True
26.2826 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
26.2827 	EXP 	New trial (rep=0, index=0): None
26.3623 	EXP 	Crossm: autoDraw = False
26.3623 	EXP 	Crossm: autoDraw = False
26.3623 	EXP 	Presentation_image_f1_1: image = 'LZ_scrambled\\LZ_scrambled_225.jpg'
26.3623 	EXP 	Presentation_image_f1_2: image = 'LZ_scrambled\\LZ_scrambled_27.jpg'
26.3623 	EXP 	Presentation_image_f1_3: image = 'LZ_scrambled\\LZ_scrambled_96.jpg'
26.3623 	EXP 	Presentation_image_f1_4: image = 'LZ_scrambled\\LZ_scrambled_51.jpg'
26.3623 	EXP 	Presentation_image_f1_1: autoDraw = True
27.3585 	EXP 	Presentation_image_f1_2: autoDraw = True
27.3644 	EXP 	Presentation_image_f1_1: autoDraw = False
28.3583 	EXP 	Presentation_image_f1_3: autoDraw = True
28.3647 	EXP 	Presentation_image_f1_2: autoDraw = False
29.3578 	EXP 	Presentation_image_f1_3: autoDraw = False
29.3578 	EXP 	Presentation_image_f1_4: autoDraw = True
30.2830 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
30.2833 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
30.3088 	EXP 	Presentation_image_f1_1: autoDraw = False
30.3088 	EXP 	Presentation_image_f1_2: autoDraw = False
30.3088 	EXP 	Presentation_image_f1_3: autoDraw = False
30.3088 	EXP 	Presentation_image_f1_4: autoDraw = False
30.3088 	EXP 	displayed_choice_image: image = 'LZ_scrambled\\LZ_scrambled_158.jpg'
30.3088 	EXP 	Fixation_cross: autoDraw = True
31.3023 	EXP 	displayed_choice_image: autoDraw = True
31.3108 	EXP 	Fixation_cross: autoDraw = False
31.7323 	EXP 	New trial (rep=0, index=3): OrderedDict([('imageone', 'LZ_scrambled\\LZ_scrambled_84.jpg'), ('imagetwo', 'LZ_scrambled\\LZ_scrambled_55.jpg'), ('imagethree', 'LZ_scrambled\\LZ_scrambled_202.jpg'), ('imagefour', 'LZ_scrambled\\LZ_scrambled_146.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_scrambled\\LZ_scrambled_224.jpg'), ('choice_type', 0), ('correct_answer', 'l'), ('stimulus_type', 2), ('condition_code', 21)])
31.7350 	DATA 	Keypress: l
31.7376 	EXP 	Fixation_cross: autoDraw = False
31.7376 	EXP 	displayed_choice_image: autoDraw = False
31.7376 	EXP 	Crossm: autoDraw = True
32.7325 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
32.7327 	EXP 	New trial (rep=0, index=0): None
32.8101 	EXP 	Crossm: autoDraw = False
32.8101 	EXP 	Presentation_image_f1_1: image = 'LZ_scrambled\\LZ_scrambled_84.jpg'
32.8101 	EXP 	Presentation_image_f1_2: image = 'LZ_scrambled\\LZ_scrambled_55.jpg'
32.8101 	EXP 	Presentation_image_f1_3: image = 'LZ_scrambled\\LZ_scrambled_202.jpg'
32.8101 	EXP 	Presentation_image_f1_4: image = 'LZ_scrambled\\LZ_scrambled_146.jpg'
32.8101 	EXP 	Presentation_image_f1_1: autoDraw = True
33.8027 	EXP 	Presentation_image_f1_2: autoDraw = True
33.8089 	EXP 	Presentation_image_f1_1: autoDraw = False
34.8026 	EXP 	Presentation_image_f1_2: autoDraw = False
34.8026 	EXP 	Presentation_image_f1_3: autoDraw = True
35.8025 	EXP 	Presentation_image_f1_3: autoDraw = False
35.8025 	EXP 	Presentation_image_f1_4: autoDraw = True
36.7342 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
36.7345 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
36.7613 	EXP 	Presentation_image_f1_1: autoDraw = False
36.7613 	EXP 	Presentation_image_f1_2: autoDraw = False
36.7613 	EXP 	Presentation_image_f1_3: autoDraw = False
36.7613 	EXP 	Presentation_image_f1_4: autoDraw = False
36.7613 	EXP 	displayed_choice_image: image = 'LZ_scrambled\\LZ_scrambled_224.jpg'
36.7613 	EXP 	Fixation_cross: autoDraw = True
37.7538 	EXP 	displayed_choice_image: autoDraw = True
37.7630 	EXP 	Fixation_cross: autoDraw = False
38.4530 	EXP 	New trial (rep=0, index=4): OrderedDict([('imageone', 'LZ_scrambled\\LZ_scrambled_74.jpg'), ('imagetwo', 'LZ_scrambled\\LZ_scrambled_31.jpg'), ('imagethree', 'LZ_scrambled\\LZ_scrambled_113.jpg'), ('imagefour', 'LZ_scrambled\\LZ_scrambled_58.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_scrambled\\LZ_scrambled_113.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 2), ('condition_code', 21)])
38.4551 	DATA 	Keypress: l
38.4575 	EXP 	Fixation_cross: autoDraw = False
38.4575 	EXP 	displayed_choice_image: autoDraw = False
38.4575 	EXP 	Crossm: autoDraw = True
39.4549 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
39.4551 	EXP 	New trial (rep=0, index=0): None
39.5353 	EXP 	Crossm: autoDraw = False
39.5353 	EXP 	Presentation_image_f1_1: image = 'LZ_scrambled\\LZ_scrambled_74.jpg'
39.5353 	EXP 	Presentation_image_f1_2: image = 'LZ_scrambled\\LZ_scrambled_31.jpg'
39.5353 	EXP 	Presentation_image_f1_3: image = 'LZ_scrambled\\LZ_scrambled_113.jpg'
