1.3853 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.2238 	EXP 	Created Presentation_image_f2_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2254 	EXP 	Created Presentation_image_f2_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2284 	EXP 	Created Presentation_image_f2_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2300 	EXP 	Created Presentation_image_f2_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2326 	EXP 	Created Presentation_image_f2_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2351 	EXP 	Created Presentation_image_f2_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2369 	EXP 	Created Presentation_image_f2_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2384 	EXP 	Created Presentation_image_f3_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2397 	EXP 	Created Presentation_image_f3_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2412 	EXP 	Created Presentation_image_f3_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2428 	EXP 	Created Presentation_image_f3_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2442 	EXP 	Created Presentation_image_f3_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2456 	EXP 	Created Presentation_image_f3_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2472 	EXP 	Created Presentation_image_f3_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2488 	EXP 	Created Presentation_image_f3_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2508 	EXP 	Created Presentation_image_f3_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2526 	EXP 	Created Presentation_image_f3_10 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2544 	EXP 	Created Presentation_image_f3_11 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2562 	EXP 	Created Presentation_image_f3_12 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2575 	EXP 	Created Fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='Fixation_cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.2592 	EXP 	Created displayed_choice_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayed_choice_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.2620 	EXP 	Created perf_review_accuracyval = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='perf_review_accuracyval', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.2692 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Accuracy in current block ', units='height', win=Window(...), wrapWidth=1)
10.2825 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='End\n\n', units='height', win=Window(...), wrapWidth=1)
10.3143 	EXP 	text: autoDraw = True
13.8563 	DATA 	Keypress: space
13.8848 	EXP 	Imported stim_practise_data_block_3.csv as conditions, 18 conditions, 22 params
13.8850 	EXP 	Created sequence: sequential, trialTypes=18, nReps=1, seed=None
13.8854 	EXP 	New trial (rep=0, index=0): OrderedDict([('imageone', 'LZ_noise\\LZ_noise_32.jpg'), ('imagetwo', 'LZ_noise\\LZ_noise_128.jpg'), ('imagethree', 'LZ_noise\\LZ_noise_138.jpg'), ('imagefour', 'LZ_noise\\LZ_noise_123.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_noise\\LZ_noise_138.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 3), ('condition_code', 31)])
13.8909 	EXP 	text: autoDraw = False
13.8909 	EXP 	Crossm: autoDraw = True
14.8687 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
14.8689 	EXP 	New trial (rep=0, index=0): None
14.9504 	EXP 	Crossm: autoDraw = False
14.9504 	EXP 	Presentation_image_f1_1: image = 'LZ_noise\\LZ_noise_32.jpg'
14.9504 	EXP 	Presentation_image_f1_2: image = 'LZ_noise\\LZ_noise_128.jpg'
14.9504 	EXP 	Presentation_image_f1_3: image = 'LZ_noise\\LZ_noise_138.jpg'
14.9504 	EXP 	Presentation_image_f1_4: image = 'LZ_noise\\LZ_noise_123.jpg'
14.9504 	EXP 	Presentation_image_f1_1: autoDraw = True
15.9247 	EXP 	Presentation_image_f1_2: autoDraw = True
15.9519 	EXP 	Presentation_image_f1_1: autoDraw = False
16.9243 	EXP 	Presentation_image_f1_2: autoDraw = False
16.9243 	EXP 	Presentation_image_f1_3: autoDraw = True
17.9244 	EXP 	Presentation_image_f1_3: autoDraw = False
17.9244 	EXP 	Presentation_image_f1_4: autoDraw = True
18.8697 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
18.8698 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
18.8764 	EXP 	Presentation_image_f1_1: autoDraw = False
18.8764 	EXP 	Presentation_image_f1_2: autoDraw = False
18.8764 	EXP 	Presentation_image_f1_3: autoDraw = False
18.8764 	EXP 	Presentation_image_f1_4: autoDraw = False
18.8764 	EXP 	displayed_choice_image: image = 'LZ_noise\\LZ_noise_138.jpg'
18.8764 	EXP 	Fixation_cross: autoDraw = True
19.8773 	EXP 	displayed_choice_image: autoDraw = True
19.8836 	EXP 	Fixation_cross: autoDraw = False
20.4890 	DATA 	Keypress: l
20.4967 	EXP 	New trial (rep=0, index=1): OrderedDict([('imageone', 'LZ_noise\\LZ_noise_7.jpg'), ('imagetwo', 'LZ_noise\\LZ_noise_22.jpg'), ('imagethree', 'LZ_noise\\LZ_noise_120.jpg'), ('imagefour', 'LZ_noise\\LZ_noise_172.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_noise\\LZ_noise_174.jpg'), ('choice_type', 0), ('correct_answer', 'l'), ('stimulus_type', 3), ('condition_code', 31)])
20.5012 	EXP 	Fixation_cross: autoDraw = False
20.5012 	EXP 	displayed_choice_image: autoDraw = False
20.5012 	EXP 	Crossm: autoDraw = True
21.5007 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
21.5009 	EXP 	New trial (rep=0, index=0): None
21.5390 	EXP 	Crossm: autoDraw = False
21.5390 	EXP 	Presentation_image_f1_1: image = 'LZ_noise\\LZ_noise_7.jpg'
21.5390 	EXP 	Presentation_image_f1_2: image = 'LZ_noise\\LZ_noise_22.jpg'
21.5390 	EXP 	Presentation_image_f1_3: image = 'LZ_noise\\LZ_noise_120.jpg'
21.5390 	EXP 	Presentation_image_f1_4: image = 'LZ_noise\\LZ_noise_172.jpg'
21.5390 	EXP 	Presentation_image_f1_1: autoDraw = True
22.5359 	EXP 	Presentation_image_f1_2: autoDraw = True
22.5423 	EXP 	Presentation_image_f1_1: autoDraw = False
23.5355 	EXP 	Presentation_image_f1_2: autoDraw = False
23.5355 	EXP 	Presentation_image_f1_3: autoDraw = True
24.5355 	EXP 	Presentation_image_f1_3: autoDraw = False
24.5355 	EXP 	Presentation_image_f1_4: autoDraw = True
25.5018 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
25.5019 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
25.5162 	EXP 	Presentation_image_f1_1: autoDraw = False
25.5162 	EXP 	Presentation_image_f1_2: autoDraw = False
25.5162 	EXP 	Presentation_image_f1_3: autoDraw = False
25.5162 	EXP 	Presentation_image_f1_4: autoDraw = False
25.5162 	EXP 	displayed_choice_image: image = 'LZ_noise\\LZ_noise_174.jpg'
25.5162 	EXP 	Fixation_cross: autoDraw = True
26.5078 	EXP 	displayed_choice_image: autoDraw = True
26.5230 	EXP 	Fixation_cross: autoDraw = False
27.0063 	DATA 	Keypress: l
27.0139 	EXP 	New trial (rep=0, index=2): OrderedDict([('imageone', 'LZ_noise\\LZ_noise_142.jpg'), ('imagetwo', 'LZ_noise\\LZ_noise_9.jpg'), ('imagethree', 'LZ_noise\\LZ_noise_216.jpg'), ('imagefour', 'LZ_noise\\LZ_noise_225.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_noise\\LZ_noise_216.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 3), ('condition_code', 31)])
27.0187 	EXP 	Fixation_cross: autoDraw = False
27.0187 	EXP 	displayed_choice_image: autoDraw = False
27.0187 	EXP 	Crossm: autoDraw = True
28.0145 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
28.0147 	EXP 	New trial (rep=0, index=0): None
28.0513 	EXP 	Crossm: autoDraw = False
28.0513 	EXP 	Presentation_image_f1_1: image = 'LZ_noise\\LZ_noise_142.jpg'
28.0513 	EXP 	Presentation_image_f1_2: image = 'LZ_noise\\LZ_noise_9.jpg'
28.0513 	EXP 	Presentation_image_f1_3: image = 'LZ_noise\\LZ_noise_216.jpg'
28.0513 	EXP 	Presentation_image_f1_4: image = 'LZ_noise\\LZ_noise_225.jpg'
28.0513 	EXP 	Presentation_image_f1_1: autoDraw = True
29.0430 	EXP 	Presentation_image_f1_2: autoDraw = True
29.0563 	EXP 	Presentation_image_f1_1: autoDraw = False
30.0426 	EXP 	Presentation_image_f1_2: autoDraw = False
30.0426 	EXP 	Presentation_image_f1_3: autoDraw = True
31.0425 	EXP 	Presentation_image_f1_3: autoDraw = False
31.0425 	EXP 	Presentation_image_f1_4: autoDraw = True
32.0157 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
32.0158 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
32.0233 	EXP 	Presentation_image_f1_1: autoDraw = False
32.0233 	EXP 	Presentation_image_f1_2: autoDraw = False
32.0233 	EXP 	Presentation_image_f1_3: autoDraw = False
32.0233 	EXP 	Presentation_image_f1_4: autoDraw = False
32.0233 	EXP 	displayed_choice_image: image = 'LZ_noise\\LZ_noise_216.jpg'
32.0233 	EXP 	Fixation_cross: autoDraw = True
33.0220 	EXP 	displayed_choice_image: autoDraw = True
33.0306 	EXP 	Fixation_cross: autoDraw = False
34.0964 	EXP 	New trial (rep=0, index=3): OrderedDict([('imageone', 'LZ_noise\\LZ_noise_97.jpg'), ('imagetwo', 'LZ_noise\\LZ_noise_92.jpg'), ('imagethree', 'LZ_noise\\LZ_noise_82.jpg'), ('imagefour', 'LZ_noise\\LZ_noise_223.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_noise\\LZ_noise_97.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 3), ('condition_code', 31)])
34.0992 	DATA 	Keypress: a
34.1015 	EXP 	Fixation_cross: autoDraw = False
34.1015 	EXP 	displayed_choice_image: autoDraw = False
34.1015 	EXP 	Crossm: autoDraw = True
35.0980 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
35.0981 	EXP 	New trial (rep=0, index=0): None
35.1411 	EXP 	Crossm: autoDraw = False
35.1411 	EXP 	Presentation_image_f1_1: image = 'LZ_noise\\LZ_noise_97.jpg'
35.1411 	EXP 	Presentation_image_f1_2: image = 'LZ_noise\\LZ_noise_92.jpg'
35.1411 	EXP 	Presentation_image_f1_3: image = 'LZ_noise\\LZ_noise_82.jpg'
35.1411 	EXP 	Presentation_image_f1_4: image = 'LZ_noise\\LZ_noise_223.jpg'
35.1411 	EXP 	Presentation_image_f1_1: autoDraw = True
36.1333 	EXP 	Presentation_image_f1_2: autoDraw = True
36.1397 	EXP 	Presentation_image_f1_1: autoDraw = False
37.1329 	EXP 	Presentation_image_f1_2: autoDraw = False
37.1329 	EXP 	Presentation_image_f1_3: autoDraw = True
38.1329 	EXP 	Presentation_image_f1_3: autoDraw = False
38.1329 	EXP 	Presentation_image_f1_4: autoDraw = True
39.0990 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
39.0991 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
39.1064 	EXP 	Presentation_image_f1_1: autoDraw = False
39.1064 	EXP 	Presentation_image_f1_2: autoDraw = False
39.1064 	EXP 	Presentation_image_f1_3: autoDraw = False
39.1064 	EXP 	Presentation_image_f1_4: autoDraw = False
39.1064 	EXP 	displayed_choice_image: image = 'LZ_noise\\LZ_noise_97.jpg'
39.1064 	EXP 	Fixation_cross: autoDraw = True
40.1052 	EXP 	displayed_choice_image: autoDraw = True
40.1137 	EXP 	Fixation_cross: autoDraw = False
40.8068 	DATA 	Keypress: l
40.8140 	EXP 	New trial (rep=0, index=4): OrderedDict([('imageone', 'LZ_noise\\LZ_noise_161.jpg'), ('imagetwo', 'LZ_noise\\LZ_noise_33.jpg'), ('imagethree', 'LZ_noise\\LZ_noise_105.jpg'), ('imagefour', 'LZ_noise\\LZ_noise_121.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_noise\\LZ_noise_33.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 3), ('condition_code', 31)])
40.8188 	EXP 	Fixation_cross: autoDraw = False
40.8188 	EXP 	displayed_choice_image: autoDraw = False
40.8188 	EXP 	Crossm: autoDraw = True
41.8147 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
41.8148 	EXP 	New trial (rep=0, index=0): None
41.8516 	EXP 	Crossm: autoDraw = False
41.8516 	EXP 	Crossm: autoDraw = False
41.8516 	EXP 	Presentation_image_f1_1: image = 'LZ_noise\\LZ_noise_161.jpg'
41.8516 	EXP 	Presentation_image_f1_2: image = 'LZ_noise\\LZ_noise_33.jpg'
41.8516 	EXP 	Presentation_image_f1_3: image = 'LZ_noise\\LZ_noise_105.jpg'
41.8516 	EXP 	Presentation_image_f1_4: image = 'LZ_noise\\LZ_noise_121.jpg'
41.8516 	EXP 	Presentation_image_f1_1: autoDraw = True
42.8486 	EXP 	Presentation_image_f1_2: autoDraw = True
42.8551 	EXP 	Presentation_image_f1_1: autoDraw = False
43.8483 	EXP 	Presentation_image_f1_2: autoDraw = False
43.8483 	EXP 	Presentation_image_f1_3: autoDraw = True
