3.8431 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.2231 	EXP 	Created Presentation_image_f2_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2245 	EXP 	Created Presentation_image_f2_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2259 	EXP 	Created Presentation_image_f2_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2273 	EXP 	Created Presentation_image_f2_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f2_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2286 	EXP 	Created Presentation_image_f3_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2300 	EXP 	Created Presentation_image_f3_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2313 	EXP 	Created Presentation_image_f3_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2326 	EXP 	Created Presentation_image_f3_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2339 	EXP 	Created Presentation_image_f3_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2352 	EXP 	Created Presentation_image_f3_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2365 	EXP 	Created Presentation_image_f3_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2378 	EXP 	Created Presentation_image_f3_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2392 	EXP 	Created Presentation_image_f3_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2405 	EXP 	Created Presentation_image_f3_10 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2418 	EXP 	Created Presentation_image_f3_11 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2431 	EXP 	Created Presentation_image_f3_12 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Presentation_image_f3_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2443 	EXP 	Created Fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='Fixation_cross', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.2457 	EXP 	Created displayed_choice_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayed_choice_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
23.2486 	EXP 	Created perf_review_accuracyval = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='perf_review_accuracyval', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
23.2540 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Accuracy in current block ', units='height', win=Window(...), wrapWidth=1)
23.2657 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='End\n\n', units='height', win=Window(...), wrapWidth=1)
23.2981 	EXP 	text: autoDraw = True
24.7349 	EXP 	Imported stim_practise_data_block_1.csv as conditions, 18 conditions, 22 params
24.7351 	EXP 	Created sequence: sequential, trialTypes=18, nReps=1, seed=None
24.7354 	EXP 	New trial (rep=0, index=0): OrderedDict([('imageone', 'LZ_natural\\LZ_natural_191.jpg'), ('imagetwo', 'LZ_natural\\LZ_natural_103.jpg'), ('imagethree', 'LZ_natural\\LZ_natural_43.jpg'), ('imagefour', 'LZ_natural\\LZ_natural_142.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_natural\\LZ_natural_103.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 1), ('condition_code', 11)])
24.7388 	DATA 	Keypress: space
24.7414 	EXP 	text: autoDraw = False
24.7414 	EXP 	Crossm: autoDraw = True
25.6399 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
25.6400 	EXP 	New trial (rep=0, index=0): None
25.7182 	EXP 	Crossm: autoDraw = False
25.7182 	EXP 	Presentation_image_f1_1: image = 'LZ_natural\\LZ_natural_191.jpg'
25.7182 	EXP 	Presentation_image_f1_2: image = 'LZ_natural\\LZ_natural_103.jpg'
25.7182 	EXP 	Presentation_image_f1_3: image = 'LZ_natural\\LZ_natural_43.jpg'
25.7182 	EXP 	Presentation_image_f1_4: image = 'LZ_natural\\LZ_natural_142.jpg'
25.7182 	EXP 	Presentation_image_f1_1: autoDraw = True
26.6893 	EXP 	Presentation_image_f1_2: autoDraw = True
26.7233 	EXP 	Presentation_image_f1_1: autoDraw = False
27.6890 	EXP 	Presentation_image_f1_2: autoDraw = False
27.6890 	EXP 	Presentation_image_f1_3: autoDraw = True
28.6889 	EXP 	Presentation_image_f1_3: autoDraw = False
28.6889 	EXP 	Presentation_image_f1_4: autoDraw = True
29.6416 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
29.6419 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
29.6520 	EXP 	Presentation_image_f1_1: autoDraw = False
29.6520 	EXP 	Presentation_image_f1_2: autoDraw = False
29.6520 	EXP 	Presentation_image_f1_3: autoDraw = False
29.6520 	EXP 	Presentation_image_f1_4: autoDraw = False
29.6520 	EXP 	displayed_choice_image: image = 'LZ_natural\\LZ_natural_103.jpg'
29.6520 	EXP 	Fixation_cross: autoDraw = True
30.6473 	EXP 	displayed_choice_image: autoDraw = True
30.6555 	EXP 	Fixation_cross: autoDraw = False
30.9504 	DATA 	Keypress: a
30.9582 	EXP 	New trial (rep=0, index=1): OrderedDict([('imageone', 'LZ_natural\\LZ_natural_230.jpg'), ('imagetwo', 'LZ_natural\\LZ_natural_122.jpg'), ('imagethree', 'LZ_natural\\LZ_natural_220.jpg'), ('imagefour', 'LZ_natural\\LZ_natural_155.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_natural\\LZ_natural_122.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 1), ('condition_code', 11)])
30.9629 	EXP 	Fixation_cross: autoDraw = False
30.9629 	EXP 	displayed_choice_image: autoDraw = False
30.9629 	EXP 	Crossm: autoDraw = True
31.9596 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
31.9598 	EXP 	New trial (rep=0, index=0): None
31.9949 	EXP 	Crossm: autoDraw = False
31.9949 	EXP 	Presentation_image_f1_1: image = 'LZ_natural\\LZ_natural_230.jpg'
31.9949 	EXP 	Presentation_image_f1_2: image = 'LZ_natural\\LZ_natural_122.jpg'
31.9949 	EXP 	Presentation_image_f1_3: image = 'LZ_natural\\LZ_natural_220.jpg'
31.9949 	EXP 	Presentation_image_f1_4: image = 'LZ_natural\\LZ_natural_155.jpg'
31.9949 	EXP 	Presentation_image_f1_1: autoDraw = True
32.9880 	EXP 	Presentation_image_f1_2: autoDraw = True
32.9942 	EXP 	Presentation_image_f1_1: autoDraw = False
33.9876 	EXP 	Presentation_image_f1_2: autoDraw = False
33.9876 	EXP 	Presentation_image_f1_3: autoDraw = True
34.9878 	EXP 	Presentation_image_f1_3: autoDraw = False
34.9878 	EXP 	Presentation_image_f1_4: autoDraw = True
35.9622 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
35.9627 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
35.9759 	EXP 	Presentation_image_f1_1: autoDraw = False
35.9759 	EXP 	Presentation_image_f1_2: autoDraw = False
35.9759 	EXP 	Presentation_image_f1_3: autoDraw = False
35.9759 	EXP 	Presentation_image_f1_4: autoDraw = False
35.9759 	EXP 	displayed_choice_image: image = 'LZ_natural\\LZ_natural_122.jpg'
35.9759 	EXP 	Fixation_cross: autoDraw = True
36.9667 	EXP 	displayed_choice_image: autoDraw = True
36.9808 	EXP 	Fixation_cross: autoDraw = False
37.7515 	DATA 	Keypress: a
37.7591 	EXP 	New trial (rep=0, index=2): OrderedDict([('imageone', 'LZ_natural\\LZ_natural_102.jpg'), ('imagetwo', 'LZ_natural\\LZ_natural_164.jpg'), ('imagethree', 'LZ_natural\\LZ_natural_63.jpg'), ('imagefour', 'LZ_natural\\LZ_natural_2.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_natural\\LZ_natural_102.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 1), ('condition_code', 11)])
37.7649 	EXP 	Fixation_cross: autoDraw = False
37.7649 	EXP 	displayed_choice_image: autoDraw = False
37.7649 	EXP 	Crossm: autoDraw = True
38.7601 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
38.7603 	EXP 	New trial (rep=0, index=0): None
38.7941 	EXP 	Crossm: autoDraw = False
38.7941 	EXP 	Crossm: autoDraw = False
38.7941 	EXP 	Presentation_image_f1_1: image = 'LZ_natural\\LZ_natural_102.jpg'
38.7941 	EXP 	Presentation_image_f1_2: image = 'LZ_natural\\LZ_natural_164.jpg'
38.7941 	EXP 	Presentation_image_f1_3: image = 'LZ_natural\\LZ_natural_63.jpg'
38.7941 	EXP 	Presentation_image_f1_4: image = 'LZ_natural\\LZ_natural_2.jpg'
38.7941 	EXP 	Presentation_image_f1_1: autoDraw = True
39.7863 	EXP 	Presentation_image_f1_2: autoDraw = True
39.7926 	EXP 	Presentation_image_f1_1: autoDraw = False
40.7863 	EXP 	Presentation_image_f1_2: autoDraw = False
40.7863 	EXP 	Presentation_image_f1_3: autoDraw = True
41.7863 	EXP 	Presentation_image_f1_3: autoDraw = False
41.7863 	EXP 	Presentation_image_f1_4: autoDraw = True
42.7659 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
42.7661 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
42.7735 	EXP 	Presentation_image_f1_1: autoDraw = False
42.7735 	EXP 	Presentation_image_f1_2: autoDraw = False
42.7735 	EXP 	Presentation_image_f1_3: autoDraw = False
42.7735 	EXP 	Presentation_image_f1_4: autoDraw = False
42.7735 	EXP 	displayed_choice_image: image = 'LZ_natural\\LZ_natural_102.jpg'
42.7735 	EXP 	Fixation_cross: autoDraw = True
43.7722 	EXP 	displayed_choice_image: autoDraw = True
43.7800 	EXP 	Fixation_cross: autoDraw = False
45.0033 	DATA 	Keypress: l
45.0134 	EXP 	New trial (rep=0, index=3): OrderedDict([('imageone', 'LZ_natural\\LZ_natural_158.jpg'), ('imagetwo', 'LZ_natural\\LZ_natural_83.jpg'), ('imagethree', 'LZ_natural\\LZ_natural_187.jpg'), ('imagefour', 'LZ_natural\\LZ_natural_123.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_natural\\LZ_natural_83.jpg'), ('choice_type', 1), ('correct_answer', 'a'), ('stimulus_type', 1), ('condition_code', 11)])
45.0197 	EXP 	Fixation_cross: autoDraw = False
45.0197 	EXP 	displayed_choice_image: autoDraw = False
45.0197 	EXP 	Crossm: autoDraw = True
46.0154 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
46.0157 	EXP 	New trial (rep=0, index=0): None
46.0704 	EXP 	Crossm: autoDraw = False
46.0704 	EXP 	Presentation_image_f1_1: image = 'LZ_natural\\LZ_natural_158.jpg'
46.0704 	EXP 	Presentation_image_f1_2: image = 'LZ_natural\\LZ_natural_83.jpg'
46.0704 	EXP 	Presentation_image_f1_3: image = 'LZ_natural\\LZ_natural_187.jpg'
46.0704 	EXP 	Presentation_image_f1_4: image = 'LZ_natural\\LZ_natural_123.jpg'
46.0704 	EXP 	Presentation_image_f1_1: autoDraw = True
47.0644 	EXP 	Presentation_image_f1_2: autoDraw = True
47.0706 	EXP 	Presentation_image_f1_1: autoDraw = False
48.0641 	EXP 	Presentation_image_f1_2: autoDraw = False
48.0641 	EXP 	Presentation_image_f1_3: autoDraw = True
49.0642 	EXP 	Presentation_image_f1_3: autoDraw = False
49.0642 	EXP 	Presentation_image_f1_4: autoDraw = True
50.0163 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
50.0164 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
50.0234 	EXP 	Presentation_image_f1_1: autoDraw = False
50.0234 	EXP 	Presentation_image_f1_2: autoDraw = False
50.0234 	EXP 	Presentation_image_f1_3: autoDraw = False
50.0234 	EXP 	Presentation_image_f1_4: autoDraw = False
50.0234 	EXP 	displayed_choice_image: image = 'LZ_natural\\LZ_natural_83.jpg'
50.0234 	EXP 	Fixation_cross: autoDraw = True
51.0226 	EXP 	displayed_choice_image: autoDraw = True
51.0314 	EXP 	Fixation_cross: autoDraw = False
52.0067 	DATA 	Keypress: a
52.0145 	EXP 	New trial (rep=0, index=4): OrderedDict([('imageone', 'LZ_natural\\LZ_natural_111.jpg'), ('imagetwo', 'LZ_natural\\LZ_natural_192.jpg'), ('imagethree', 'LZ_natural\\LZ_natural_170.jpg'), ('imagefour', 'LZ_natural\\LZ_natural_154.jpg'), ('imagefive', None), ('imagesix', None), ('imageseven', None), ('imageeight', None), ('imagenine', None), ('imageten', None), ('imageeleven', None), ('imagetwelve', None), ('imagethirteen', None), ('imagefourteen', None), ('imagefifteen', None), ('imagesixteen', None), ('frequency', 1), ('choice_image', 'LZ_natural\\LZ_natural_8.jpg'), ('choice_type', 0), ('correct_answer', 'l'), ('stimulus_type', 1), ('condition_code', 11)])
52.0198 	EXP 	Fixation_cross: autoDraw = False
52.0198 	EXP 	displayed_choice_image: autoDraw = False
52.0198 	EXP 	Crossm: autoDraw = True
53.0150 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
53.0152 	EXP 	New trial (rep=0, index=0): None
53.0493 	EXP 	Crossm: autoDraw = False
53.0493 	EXP 	Presentation_image_f1_1: image = 'LZ_natural\\LZ_natural_111.jpg'
53.0493 	EXP 	Presentation_image_f1_2: image = 'LZ_natural\\LZ_natural_192.jpg'
53.0493 	EXP 	Presentation_image_f1_3: image = 'LZ_natural\\LZ_natural_170.jpg'
53.0493 	EXP 	Presentation_image_f1_4: image = 'LZ_natural\\LZ_natural_154.jpg'
53.0493 	EXP 	Presentation_image_f1_1: autoDraw = True
54.0436 	EXP 	Presentation_image_f1_2: autoDraw = True
54.0502 	EXP 	Presentation_image_f1_1: autoDraw = False
55.0432 	EXP 	Presentation_image_f1_2: autoDraw = False
55.0432 	EXP 	Presentation_image_f1_3: autoDraw = True
